tela_derrota_at: .word 320, 240
82,82,82,82,90,82,65,65,73,82,82,89,89,98,171,90,73,65,65,65,82,101,118,191,191,255,191,110,84,1,65,81,170,181,182,81,73,73,73,81,81,73,73,81,73,73,73,81,81,73,73,81,73,73,81,81,73,73,81,81,73,73,81,81,73,73,81,81,73,81,90,154,154,90,98,98,107,98,99,99,164,255,255,255,255,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,255,255,255,255,255,255,191,181,173,190,255,254,182,181,182,191,190,179,106,98,82,83,92,92,84,20,102,101,1,1,1,73,82,17,9,9,0,0,8,8,9,81,73,65,1,10,102,38,11,20,21,11,74,73,89,105,106,181,255,181,171,181,255,255,190,181,181,255,255,255,255,255,255,255,255,255,191,255,255,255,255,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,255,255,255,255,255,191,172,171,171,99,99,90,163,90,89,90,82,82,73,81,81,73,72,73,73,73,64,73,73,72,73,154,181,190,181,180,180,180,172,180,171,98,89,89,90,81,81,81,82,162,98,90,89,90,181,190,171,81,73,9,28,111,127,191,127,119,109,91,74,65,1,73,90,163,163,90,90,90,82,82,65,65,73,90,90,90,90,90,82,73,65,65,1,1,65,
82,82,82,82,90,82,65,65,73,81,81,82,90,89,171,180,91,9,65,65,82,101,118,119,127,191,191,110,84,1,65,81,162,181,246,154,154,81,81,90,90,73,81,90,90,73,90,162,90,73,90,154,82,73,90,98,81,73,90,162,81,72,90,162,81,81,154,154,81,81,162,162,90,162,163,98,171,98,99,190,255,255,191,191,255,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,255,255,255,255,190,181,181,181,181,181,181,171,107,107,107,171,173,181,179,106,98,82,74,74,1,10,20,110,101,18,10,9,73,81,90,90,90,81,81,90,98,89,81,73,65,10,10,102,102,20,19,10,1,65,73,89,106,106,172,172,180,171,171,180,172,181,181,181,181,172,181,254,255,255,191,191,191,191,255,255,255,255,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,255,191,191,191,191,190,190,172,99,163,98,99,90,90,90,90,90,81,89,89,89,81,89,162,81,81,89,153,153,89,171,182,255,190,189,180,180,171,98,98,89,89,89,89,81,81,73,73,82,90,90,89,90,181,190,171,89,73,9,29,47,119,119,119,119,109,91,74,65,9,91,172,99,90,90,90,90,82,74,65,65,73,90,90,90,90,82,73,65,65,65,1,1,65,
73,82,82,90,90,81,65,65,73,82,82,90,90,90,90,172,173,82,65,65,82,101,119,119,119,119,127,110,92,1,65,81,162,245,246,82,81,73,73,81,90,73,73,81,81,72,73,81,81,72,81,81,73,73,81,90,81,72,81,82,73,72,81,82,73,73,81,81,73,73,90,154,89,90,98,171,98,89,98,190,255,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,255,190,190,182,181,171,90,172,253,254,172,90,98,98,171,172,90,90,98,98,98,82,65,65,1,10,92,101,101,110,101,9,0,81,98,97,97,89,97,97,97,89,73,65,10,92,101,102,102,19,1,65,65,65,73,90,98,97,98,81,163,163,89,98,98,171,190,181,171,97,171,180,180,172,181,191,191,191,255,255,255,255,255,255,255,255,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,190,107,98,99,98,98,90,99,90,90,90,81,98,171,171,171,180,171,163,163,180,180,98,98,172,190,254,190,180,171,171,98,90,89,89,89,89,81,81,73,73,73,73,82,90,89,90,181,190,171,81,73,9,29,47,55,55,55,119,110,91,74,1,73,99,172,90,90,90,90,90,82,74,65,65,73,82,90,82,73,73,65,73,82,74,65,1,65,
65,73,82,82,90,81,65,65,65,82,82,90,90,90,90,98,172,99,1,65,91,118,119,119,55,55,119,111,20,1,73,81,162,245,246,81,73,72,72,81,81,73,73,73,73,73,73,81,81,73,73,81,73,73,73,81,73,72,73,81,73,72,81,81,73,73,81,81,73,81,90,154,154,163,162,98,163,171,98,190,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,255,255,181,99,99,98,98,89,98,171,171,180,171,81,81,89,89,81,90,89,98,89,81,73,73,65,1,1,10,10,92,102,92,9,9,89,97,97,105,105,97,89,17,9,18,93,29,20,11,10,9,1,65,73,72,73,89,97,89,89,73,72,81,81,89,98,163,171,98,90,89,97,97,97,98,182,255,191,191,255,255,255,255,255,255,255,255,255,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,190,99,98,171,90,99,99,98,99,90,163,172,180,190,190,181,180,171,98,98,171,180,171,107,180,190,181,172,99,90,90,90,90,89,89,89,89,81,81,73,73,73,73,73,73,81,82,173,190,171,89,73,9,29,47,47,55,119,110,109,91,74,1,81,171,163,90,90,90,90,90,82,74,65,65,73,82,82,74,65,65,73,82,91,82,73,1,65,
73,73,74,82,90,81,65,65,65,82,82,90,90,90,90,90,98,91,1,1,82,109,118,119,111,47,47,103,21,1,65,81,162,245,246,154,162,81,81,162,162,81,90,154,90,81,90,162,90,81,90,90,90,81,90,162,90,81,90,162,90,81,90,162,81,81,90,90,81,81,162,171,90,98,163,171,98,172,99,190,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,190,181,190,172,98,98,98,90,89,89,98,89,162,171,162,82,73,73,8,81,90,98,89,89,89,81,1,1,65,65,1,19,101,29,10,10,9,89,105,105,105,105,25,17,9,19,101,101,10,1,1,1,65,65,82,81,81,89,89,81,73,72,72,73,81,98,99,163,90,90,89,81,89,89,89,98,181,181,181,181,182,255,255,255,255,255,255,255,255,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,190,99,107,172,90,98,99,163,99,172,181,191,191,190,180,107,107,99,98,98,98,98,98,98,180,190,172,98,90,90,90,90,89,89,89,89,89,81,81,73,73,73,74,74,74,74,74,173,190,171,81,73,9,93,47,47,55,118,173,163,90,73,1,9,90,90,90,90,90,90,90,82,74,65,65,73,82,73,73,65,74,92,101,92,82,73,1,65,
83,74,65,73,82,73,65,65,65,82,82,90,90,90,90,90,90,90,1,1,72,90,108,110,111,47,47,103,21,1,1,81,162,245,246,90,154,73,73,81,90,73,81,81,81,73,81,90,81,73,81,90,81,73,81,90,81,73,81,90,81,72,81,90,81,72,81,81,73,72,90,162,89,90,163,163,98,180,108,190,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,255,182,181,181,180,107,180,171,107,107,98,81,81,81,81,72,81,90,163,99,82,81,73,73,73,89,89,89,81,73,1,1,65,65,1,1,10,10,92,93,9,9,17,17,17,81,8,18,100,18,10,9,1,65,65,65,65,65,73,73,81,81,81,73,65,73,73,81,90,90,90,82,73,73,81,81,89,98,98,106,106,107,115,107,172,164,182,255,255,255,255,255,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,181,181,181,172,181,181,181,190,190,190,190,190,181,107,98,98,98,90,90,90,90,90,90,98,98,98,90,90,90,90,90,89,89,89,89,89,81,81,81,81,81,73,73,74,74,74,173,190,171,81,73,9,93,47,47,110,109,172,163,91,73,1,73,90,90,90,90,90,90,90,82,74,65,65,73,73,65,65,11,93,102,102,101,82,73,1,65,
93,19,10,65,73,65,65,65,65,82,82,90,90,90,90,90,90,82,65,65,73,89,98,100,110,111,47,103,84,1,1,89,162,246,246,81,81,72,72,82,90,72,73,81,81,72,73,90,81,72,81,82,81,73,81,90,81,72,81,90,73,72,81,82,73,72,81,89,72,72,154,163,90,162,163,163,98,181,181,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,255,255,255,191,191,191,191,191,191,191,191,191,182,182,173,90,98,98,98,98,98,106,106,97,97,97,90,89,81,81,73,73,81,99,98,81,73,72,81,81,81,73,73,73,65,1,1,1,1,1,1,10,83,1,1,1,9,9,65,1,9,18,9,1,1,1,65,65,65,65,1,65,64,73,73,73,65,65,81,81,81,81,82,81,81,9,81,89,97,97,106,106,97,89,89,89,89,89,81,172,190,190,190,255,255,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,190,190,190,190,190,190,182,180,172,171,163,99,98,98,89,90,90,90,89,90,90,89,81,90,90,89,90,90,90,90,90,90,90,81,81,90,81,81,81,81,81,81,81,82,74,74,172,254,163,81,73,10,93,39,110,109,172,172,172,155,65,1,73,90,90,90,90,90,90,90,82,74,65,65,65,65,65,83,29,102,111,110,101,83,73,1,65,
46,101,83,10,65,65,65,65,65,82,82,90,90,90,90,90,90,82,65,65,73,90,162,171,100,100,102,102,20,1,65,81,162,246,246,90,154,81,81,154,89,72,81,81,81,73,81,154,81,73,81,90,81,73,90,154,81,72,82,90,81,72,90,154,73,73,90,90,81,81,163,163,90,163,163,171,99,181,190,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,255,255,255,191,191,191,191,191,191,191,190,182,181,173,173,163,98,98,81,9,73,90,98,98,106,106,105,106,98,89,81,73,73,89,89,89,81,73,9,0,73,73,65,65,1,65,65,1,1,1,65,1,1,1,1,1,1,65,65,65,1,1,1,1,1,1,1,65,73,1,1,65,73,73,65,65,73,73,81,81,81,81,9,73,89,89,98,98,106,98,89,98,89,8,8,72,89,98,171,180,180,180,180,190,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,190,181,172,172,172,172,172,99,99,98,98,98,98,98,90,90,90,90,89,90,89,81,81,81,81,81,81,90,81,73,81,82,81,81,82,90,81,81,82,81,81,81,82,82,81,81,82,81,73,81,154,81,73,172,254,163,81,65,9,101,110,109,99,171,171,163,82,65,1,73,90,90,90,90,90,90,90,82,74,65,65,65,65,11,37,38,111,119,118,101,83,73,1,65,
119,46,101,83,10,65,65,65,65,82,90,90,90,90,90,90,90,82,65,65,73,90,98,171,98,91,92,93,19,1,64,81,162,246,246,81,81,81,81,81,81,81,81,73,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,90,90,90,98,99,171,99,182,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,255,255,255,191,191,191,191,191,191,181,180,107,107,107,107,107,106,98,89,81,81,73,73,9,89,90,98,89,89,90,90,81,9,8,16,89,88,80,72,0,73,73,65,1,1,65,73,65,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,74,1,1,1,73,65,65,73,81,81,81,81,9,8,9,81,90,90,89,89,90,81,8,73,73,81,89,89,98,106,106,106,106,97,106,171,180,190,255,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,190,182,173,172,99,98,98,98,98,98,90,90,89,89,89,90,90,90,90,90,89,89,90,81,81,81,81,81,81,81,73,81,81,81,81,81,73,81,81,73,81,81,81,81,73,81,81,81,73,81,81,81,73,81,73,73,164,254,163,81,64,9,83,100,109,99,171,99,90,82,65,1,73,90,90,90,90,90,90,90,82,73,65,65,74,83,93,46,111,119,119,118,101,83,73,1,65,
119,119,110,93,84,74,65,65,65,73,82,90,90,90,90,90,90,82,65,65,73,90,90,162,171,98,90,73,74,65,65,81,162,246,245,90,89,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,90,81,81,81,81,81,81,81,81,81,81,81,81,81,81,162,163,90,163,163,171,99,190,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,255,255,255,191,190,190,182,181,181,107,98,98,97,97,90,81,81,81,81,81,90,73,73,0,73,73,73,9,9,82,81,81,73,73,73,9,81,80,81,73,81,81,73,9,1,65,65,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,73,73,1,1,1,65,1,73,81,17,16,73,73,9,0,73,73,81,73,73,64,73,65,1,9,73,89,89,81,81,81,80,89,97,97,97,106,106,180,254,255,182,182,191,191,191,191,191,191,191,191,191,191,191,191,191,190,181,173,172,172,172,172,172,172,172,172,172,172,171,163,163,162,98,98,90,90,81,81,81,81,81,81,81,81,81,81,81,81,73,81,81,81,81,81,81,81,81,81,81,81,73,81,81,73,81,81,81,81,82,81,81,90,172,254,163,81,64,1,9,82,100,163,99,90,90,82,65,1,73,90,90,90,90,90,90,82,73,65,65,65,10,92,101,118,191,119,119,118,101,82,73,1,65,
127,127,119,110,93,83,65,65,65,65,73,82,90,90,90,90,90,82,65,1,73,82,90,90,163,172,154,73,73,65,65,81,162,246,245,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,73,81,81,81,81,81,81,81,89,90,90,90,163,99,172,172,190,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,255,255,255,255,181,107,107,107,107,98,98,98,89,89,81,73,73,73,73,81,90,90,82,1,65,1,1,1,1,9,82,82,82,82,82,82,82,82,82,73,73,81,81,73,1,73,74,74,74,74,74,74,73,1,1,1,1,73,82,82,82,74,1,1,1,1,9,73,73,82,82,82,73,0,9,82,82,82,82,82,82,82,82,82,83,83,73,65,65,65,73,73,81,89,80,8,8,8,8,81,89,89,97,98,98,98,163,163,100,109,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,190,181,172,171,163,98,90,90,90,81,81,81,81,81,81,82,81,81,81,81,73,73,81,81,73,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,73,81,90,81,73,172,254,163,81,0,1,82,173,173,98,90,90,90,73,65,1,73,90,90,90,90,82,74,73,65,65,65,65,10,93,110,183,191,191,119,118,101,82,73,1,65,
191,191,191,110,92,74,65,65,65,65,65,73,82,82,82,90,90,82,65,1,73,82,90,90,90,172,172,90,82,1,65,81,162,246,246,90,89,81,81,81,81,81,81,81,81,81,81,81,82,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,90,162,98,162,163,99,171,172,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,255,255,255,191,181,172,99,81,81,81,81,81,81,82,90,89,89,89,89,89,89,89,81,73,73,65,65,1,1,74,182,182,182,182,190,191,190,191,182,91,0,0,8,0,0,91,182,182,182,182,182,182,164,1,1,1,1,91,246,247,247,173,9,1,1,1,1,9,91,247,182,182,91,0,9,173,183,182,182,182,190,191,191,191,191,183,82,1,65,65,73,81,89,89,89,89,97,97,89,89,81,73,73,73,72,72,72,91,173,183,255,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,255,182,172,163,98,163,90,162,90,90,81,81,81,81,81,81,81,81,81,81,81,82,81,81,81,81,81,81,81,81,81,81,81,82,81,81,81,81,81,81,81,81,81,81,81,81,172,254,163,81,9,82,164,182,181,90,90,154,154,73,65,1,73,90,90,90,82,74,73,65,74,74,73,1,74,101,110,191,191,191,191,183,101,82,73,1,65,
191,255,255,182,92,74,65,65,74,90,73,65,73,74,82,81,89,81,65,65,73,82,90,90,90,90,163,180,172,73,0,81,162,246,246,90,90,81,81,81,89,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,82,90,89,81,81,90,89,89,90,163,163,163,163,99,172,172,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,255,255,255,255,255,254,172,81,81,81,81,81,73,73,81,81,89,89,89,89,89,90,90,81,82,73,1,74,91,173,191,191,182,182,182,182,182,182,173,82,0,1,9,82,82,100,183,182,174,174,173,182,173,82,82,9,1,82,255,255,255,246,91,82,1,1,74,173,182,255,255,255,164,1,1,173,191,191,182,182,182,182,182,182,182,174,82,1,73,73,81,89,89,89,89,89,89,89,81,73,73,73,73,73,81,81,81,164,255,255,255,255,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,255,255,181,99,163,163,163,98,90,90,89,90,81,81,81,81,90,81,81,82,81,81,81,82,81,81,82,82,81,81,81,90,81,81,82,81,81,81,81,82,81,81,90,81,81,82,172,254,163,81,73,99,172,172,163,90,90,90,154,74,65,1,73,90,90,82,74,65,66,82,91,83,73,65,74,101,110,191,255,255,255,191,100,82,73,1,65,
255,255,255,182,100,74,65,65,82,163,82,74,65,73,73,81,82,81,65,65,73,82,90,90,90,90,90,171,181,91,8,81,162,246,246,90,90,81,81,81,81,81,73,81,81,81,81,81,81,81,81,81,81,81,81,81,82,81,81,90,81,73,81,90,81,81,90,89,89,90,163,98,98,171,99,171,108,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,255,191,191,191,190,181,181,107,98,107,106,98,89,81,81,73,8,9,8,8,8,81,81,81,81,82,73,1,164,255,191,182,165,74,73,73,73,9,9,9,1,64,0,83,182,191,191,101,10,74,73,10,173,191,182,182,82,1,82,255,255,255,255,255,247,92,91,174,255,255,255,255,255,164,1,1,173,191,191,100,9,9,9,9,9,73,73,65,73,81,81,81,89,89,81,8,72,72,72,73,73,81,89,97,98,98,98,98,99,173,173,182,255,255,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,255,182,99,163,163,98,162,90,162,90,90,81,81,81,73,81,81,73,81,81,81,73,81,82,81,81,81,82,81,73,81,81,73,81,81,81,81,73,81,81,81,81,90,82,73,172,254,164,81,81,172,181,163,90,90,90,90,90,82,65,1,73,82,82,74,65,74,83,92,92,91,73,65,74,101,110,191,255,255,255,191,100,82,73,65,65,
255,255,255,182,100,74,65,65,74,163,100,101,74,65,65,73,82,82,65,65,73,82,90,90,90,90,90,98,180,100,9,81,162,246,246,90,90,81,90,81,90,81,81,81,90,81,81,82,81,81,81,82,81,81,81,90,90,81,81,90,81,81,81,90,81,81,90,90,89,90,171,162,162,163,99,99,108,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,255,191,190,181,181,180,115,115,107,107,98,89,89,89,82,81,81,81,81,81,81,81,81,73,9,73,1,1,164,255,255,164,9,0,0,0,0,0,0,1,64,65,0,91,191,191,191,91,1,65,65,1,92,191,191,191,82,1,82,191,191,191,182,174,183,255,191,191,183,191,255,255,255,164,1,1,173,191,191,100,0,0,0,0,0,1,1,1,73,73,73,17,9,8,72,81,81,81,89,89,89,89,89,89,89,97,106,107,107,171,179,180,181,181,191,255,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,255,182,99,171,163,98,163,90,98,90,90,90,81,81,81,81,81,81,81,81,81,81,81,89,81,81,81,90,81,81,81,90,81,81,89,89,81,73,81,90,81,81,90,90,81,172,254,164,81,9,99,180,163,90,154,90,90,90,82,65,1,73,82,73,1,10,84,102,110,100,91,73,65,74,93,110,191,255,255,255,191,100,82,73,65,65,
255,255,255,182,100,74,65,65,74,99,100,110,92,83,74,1,73,73,65,65,73,90,90,90,90,90,90,90,172,99,0,89,162,246,246,90,90,89,90,90,90,89,90,90,90,90,90,90,90,81,90,90,90,90,90,90,90,89,89,90,89,81,90,90,89,81,90,90,89,98,171,162,98,172,172,172,172,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,190,180,107,107,106,106,98,98,98,98,98,90,90,90,82,82,81,81,81,81,81,81,81,9,1,1,1,100,255,255,164,0,0,0,1,9,9,73,73,73,1,1,91,191,191,191,92,82,83,83,82,164,191,191,183,82,1,83,191,191,182,82,9,173,191,191,173,82,100,191,191,255,164,1,1,173,191,191,182,100,100,100,100,92,10,1,1,1,1,0,8,9,81,81,89,89,89,89,89,97,97,97,97,97,97,98,98,98,106,106,106,107,172,182,190,182,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,255,182,99,163,171,163,163,90,163,90,90,90,81,81,90,89,89,81,90,89,89,89,90,90,89,89,90,90,81,90,90,90,89,90,90,89,81,89,90,90,89,90,90,90,90,181,254,180,82,0,81,90,90,90,90,90,90,90,82,65,1,65,73,73,10,92,102,103,110,100,90,73,1,74,93,110,191,255,255,191,183,100,82,73,65,73,
255,255,255,191,101,74,65,1,73,99,101,119,110,101,92,10,1,65,65,65,73,90,90,90,90,90,90,90,98,90,0,89,162,246,245,90,90,81,81,81,90,81,81,81,81,81,81,90,82,73,81,89,81,73,81,90,81,73,81,82,81,73,81,82,81,73,81,90,89,98,171,162,98,99,172,107,108,191,191,191,191,191,191,191,191,255,255,255,255,255,255,255,255,191,191,191,191,190,180,172,106,98,98,98,98,90,90,81,81,73,73,9,9,9,9,9,9,9,9,1,1,1,1,1,1,1,100,255,255,173,0,0,0,82,182,182,182,182,173,9,0,91,191,191,191,191,191,191,191,191,191,191,191,183,82,1,83,191,191,191,82,1,74,92,92,82,1,92,191,191,191,164,1,1,173,191,191,191,255,255,191,191,191,91,1,65,1,1,9,9,9,73,73,73,73,73,81,81,81,81,17,81,89,81,81,80,89,89,97,97,97,98,106,107,181,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,255,182,99,163,171,163,163,98,163,81,81,89,81,73,81,81,81,73,81,81,81,73,81,82,81,73,81,81,73,81,81,81,73,73,81,81,73,81,81,81,73,81,90,81,81,173,254,180,90,0,81,90,90,90,90,90,90,90,82,65,1,65,1,10,92,102,111,119,118,100,90,73,73,74,93,110,191,255,191,191,119,100,82,73,65,73,
191,255,255,191,101,74,65,1,73,99,109,119,119,110,101,84,74,65,65,65,73,82,90,90,90,90,90,90,90,82,0,81,162,246,245,90,90,73,73,81,90,81,73,81,81,81,81,90,82,73,81,81,81,73,81,90,81,73,81,90,81,73,82,90,81,81,90,98,90,162,172,163,98,163,172,99,108,191,191,191,191,191,191,191,191,255,255,255,255,255,255,255,255,191,191,191,190,173,98,98,90,89,81,81,81,73,73,73,65,65,65,65,1,65,1,1,1,1,65,73,9,9,9,73,1,1,100,255,255,173,1,0,0,82,173,182,191,191,182,9,0,91,191,191,191,182,182,182,182,110,182,191,191,183,82,0,83,191,191,191,83,1,1,1,1,1,1,92,191,191,191,164,1,1,173,191,191,174,91,91,91,91,83,73,1,1,1,1,1,1,1,1,1,1,65,65,65,65,65,65,65,73,73,73,73,81,81,81,89,89,89,89,89,98,172,182,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,255,182,163,163,171,98,99,98,163,90,90,81,81,72,73,81,81,72,81,81,81,73,81,82,73,73,81,82,73,73,81,81,73,73,82,82,73,73,81,81,73,81,90,81,81,173,254,172,81,72,81,90,90,90,90,90,90,82,74,65,65,1,10,92,102,111,119,127,118,108,90,73,65,74,93,110,183,191,119,119,119,100,82,73,65,73,
191,255,255,191,101,74,65,65,73,99,101,119,119,119,110,101,92,74,65,65,65,73,90,90,90,90,90,90,90,81,0,81,162,245,246,162,90,89,90,90,90,89,89,90,90,81,90,90,90,81,90,90,90,90,90,90,90,81,90,90,89,81,90,162,89,81,162,162,90,162,171,163,99,172,180,107,172,191,255,255,191,191,191,191,191,191,191,191,191,191,191,255,255,191,191,191,182,173,99,82,81,73,73,73,65,65,65,1,1,1,1,1,1,9,73,73,81,81,81,81,81,81,81,81,9,1,100,255,255,174,9,0,0,1,9,91,191,191,182,9,0,83,191,191,191,91,9,10,9,9,91,191,191,183,82,0,83,191,191,191,83,1,1,1,1,1,1,92,191,191,191,100,1,1,173,191,191,109,1,0,1,1,0,1,1,1,65,65,1,73,73,9,9,73,73,73,73,73,1,1,1,65,1,1,1,0,1,1,1,0,73,73,73,82,182,182,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,255,182,163,171,171,98,171,90,163,90,90,90,81,81,82,90,81,81,90,90,81,89,154,154,81,81,90,154,89,90,154,90,81,89,90,90,81,90,90,90,81,90,90,90,98,181,190,172,81,72,81,90,90,90,90,90,90,82,65,65,65,1,83,102,110,183,191,191,118,108,90,73,65,74,93,110,119,119,119,119,111,101,82,73,65,65,
119,191,191,183,101,74,65,65,73,99,109,183,191,191,119,110,101,74,65,65,65,73,74,90,90,90,90,90,90,81,0,81,162,245,246,162,90,89,89,90,90,81,81,90,89,81,90,90,90,81,89,90,90,81,81,90,90,81,90,90,82,81,90,90,81,81,90,98,90,98,163,171,98,171,171,107,172,191,255,255,191,191,191,191,191,191,191,191,191,191,191,191,255,255,255,191,190,190,181,172,164,82,82,73,73,9,73,73,73,73,81,73,81,81,89,89,89,89,81,81,73,73,9,9,1,1,164,255,255,182,74,1,1,1,1,91,255,255,182,9,0,83,191,191,191,83,1,1,1,1,83,191,191,182,74,0,82,191,191,191,83,1,1,1,1,1,0,92,191,191,191,100,1,1,173,191,191,101,1,1,1,1,1,1,1,1,1,1,1,1,73,73,81,81,89,89,89,89,89,89,81,81,73,9,9,1,1,1,1,65,82,82,164,173,182,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,255,182,163,171,172,98,99,99,98,90,90,90,81,81,81,81,81,81,81,90,81,81,90,90,81,81,90,90,81,90,90,90,81,81,90,90,81,90,90,90,81,89,89,89,90,173,190,172,81,73,81,90,90,90,90,82,73,65,65,65,1,1,84,110,183,255,255,191,182,108,90,73,65,74,93,38,111,111,111,111,111,101,91,73,65,73,
119,119,119,119,101,74,65,65,73,99,109,191,255,191,127,119,101,10,65,65,65,65,65,74,82,90,90,90,90,81,0,81,162,245,246,81,81,81,72,73,81,81,73,73,73,81,73,81,81,73,81,81,81,73,73,81,81,73,73,81,73,73,73,81,73,81,81,89,98,162,163,163,98,99,107,107,172,191,255,255,191,191,191,191,191,191,191,191,191,191,191,191,255,255,255,191,255,255,255,254,172,90,81,81,81,81,81,90,89,90,90,89,81,89,89,81,81,73,73,9,1,1,1,1,1,1,83,164,164,182,173,173,173,173,109,174,191,182,173,9,0,82,191,191,191,83,1,1,1,1,83,191,191,182,10,0,82,182,191,191,83,1,1,1,1,1,0,92,191,191,191,91,0,1,101,191,191,182,100,100,164,164,164,164,165,82,1,65,65,65,65,65,65,73,81,81,89,89,97,97,97,97,89,89,89,89,81,81,73,73,82,163,182,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,255,255,182,99,171,98,90,99,90,98,90,81,81,81,73,73,73,81,73,73,81,73,73,73,73,73,73,81,81,73,73,81,81,73,81,81,81,73,72,73,81,73,72,72,81,81,172,190,171,81,73,81,90,90,90,82,82,65,73,74,65,1,1,84,110,191,255,255,255,190,172,90,73,65,10,93,38,111,111,111,111,110,109,91,73,65,65,
